time,open,high,low,close
2025-05-14 06:32:40,55.631,55.633,55.631,55.633
2025-05-14 06:32:45,55.634,55.634,55.628,55.63
2025-05-14 06:32:50,55.632,55.632,55.629,55.629
2025-05-14 06:32:55,55.629,55.632,55.629,55.632
2025-05-14 06:33:00,55.632,55.637,55.63,55.636
2025-05-14 06:33:05,55.637,55.646,55.637,55.646
2025-05-14 06:33:10,55.646,55.65,55.645,55.645
2025-05-14 06:33:15,55.639,55.642,55.639,55.642
2025-05-14 06:33:20,55.642,55.642,55.636,55.639
2025-05-14 06:33:25,55.641,55.649,55.639,55.644
2025-05-14 06:33:30,55.644,55.646,55.641,55.641
2025-05-14 06:33:35,55.641,55.646,55.641,55.643
2025-05-14 06:33:40,55.643,55.645,55.643,55.645
2025-05-14 06:33:45,55.645,55.645,55.639,55.639
2025-05-14 06:33:50,55.642,55.643,55.632,55.633
2025-05-14 06:33:55,55.633,55.636,55.629,55.629
2025-05-14 06:34:00,55.629,55.631,55.625,55.629
2025-05-14 06:34:05,55.629,55.639,55.629,55.639
2025-05-14 06:34:10,55.639,55.639,55.633,55.633
2025-05-14 06:34:15,55.633,55.637,55.632,55.637
2025-05-14 06:34:20,55.637,55.638,55.627,55.629
2025-05-14 06:34:25,55.629,55.631,55.626,55.626
2025-05-14 06:34:30,55.622,55.628,55.622,55.628
2025-05-14 06:34:35,55.628,55.632,55.625,55.631
2025-05-14 06:34:40,55.631,55.641,55.631,55.64
2025-05-14 06:34:45,55.64,55.645,55.64,55.642
2025-05-14 06:34:50,55.642,55.649,55.642,55.646
2025-05-14 06:34:55,55.645,55.645,55.639,55.643
2025-05-14 06:35:00,55.643,55.645,55.64,55.641
2025-05-14 06:35:05,55.64,55.641,55.636,55.641
2025-05-14 06:35:10,55.643,55.65,55.643,55.65
2025-05-14 06:35:15,55.652,55.652,55.647,55.647
2025-05-14 06:35:20,55.645,55.645,55.639,55.639
2025-05-14 06:35:25,55.639,55.641,55.639,55.641
2025-05-14 06:35:30,55.642,55.644,55.64,55.641
2025-05-14 06:35:35,55.637,55.645,55.636,55.645
2025-05-14 06:35:40,55.644,55.655,55.644,55.654
2025-05-14 06:35:45,55.654,55.662,55.654,55.662
2025-05-14 06:35:50,55.663,55.664,55.659,55.661
2025-05-14 06:35:55,55.664,55.665,55.661,55.661
2025-05-14 06:36:00,55.661,55.661,55.657,55.66
2025-05-14 06:36:05,55.66,55.666,55.66,55.666
2025-05-14 06:36:10,55.668,55.672,55.668,55.672
2025-05-14 06:36:15,55.672,55.674,55.665,55.668
2025-05-14 06:36:20,55.673,55.676,55.673,55.674
2025-05-14 06:36:25,55.67,55.672,55.668,55.672
2025-05-14 06:36:30,55.674,55.675,55.673,55.674
2025-05-14 06:36:35,55.673,55.674,55.672,55.673
2025-05-14 06:36:40,55.674,55.674,55.665,55.665
2025-05-14 06:36:45,55.666,55.666,55.657,55.658
2025-05-14 06:36:50,55.657,55.669,55.657,55.667
2025-05-14 06:36:55,55.669,55.671,55.668,55.671
2025-05-14 06:37:00,55.668,55.669,55.667,55.668
2025-05-14 06:37:05,55.668,55.67,55.664,55.664
2025-05-14 06:37:10,55.663,55.665,55.66,55.665
2025-05-14 06:37:15,55.665,55.674,55.658,55.66
2025-05-14 06:37:20,55.66,55.666,55.66,55.662
2025-05-14 06:37:25,55.662,55.672,55.662,55.665
2025-05-14 06:37:30,55.668,55.668,55.667,55.668
2025-05-14 06:37:35,55.668,55.668,55.662,55.663
2025-05-14 06:37:40,55.663,55.666,55.659,55.66
2025-05-14 06:37:45,55.66,55.661,55.656,55.659
2025-05-14 06:37:50,55.66,55.66,55.658,55.66
2025-05-14 06:37:55,55.66,55.665,55.657,55.665
2025-05-14 06:38:00,55.665,55.673,55.665,55.672
2025-05-14 06:38:05,55.672,55.676,55.672,55.676
2025-05-14 06:38:10,55.677,55.677,55.672,55.672
2025-05-14 06:38:15,55.67,55.673,55.67,55.67
2025-05-14 06:38:20,55.67,55.675,55.667,55.672
2025-05-14 06:38:25,55.672,55.674,55.672,55.674
2025-05-14 06:38:30,55.674,55.68,55.674,55.68
2025-05-14 06:38:35,55.68,55.691,55.68,55.691
2025-05-14 06:38:40,55.695,55.697,55.694,55.697
2025-05-14 06:38:45,55.697,55.702,55.697,55.699
2025-05-14 06:38:50,55.699,55.699,55.697,55.699
2025-05-14 06:38:55,55.699,55.703,55.698,55.703
2025-05-14 06:39:00,55.703,55.703,55.698,55.698
2025-05-14 06:39:05,55.698,55.706,55.698,55.703
2025-05-14 06:39:10,55.703,55.703,55.694,55.697
2025-05-14 06:39:15,55.699,55.714,55.699,55.712
2025-05-14 06:39:20,55.712,55.715,55.711,55.711
2025-05-14 06:39:25,55.711,55.715,55.711,55.714
2025-05-14 06:39:30,55.714,55.714,55.704,55.704
2025-05-14 06:39:35,55.716,55.716,55.715,55.715
2025-05-14 06:39:40,55.716,55.716,55.709,55.71
2025-05-14 06:39:45,55.71,55.71,55.707,55.708
2025-05-14 06:39:50,55.708,55.708,55.7,55.7
2025-05-14 06:39:55,55.701,55.701,55.692,55.699
2025-05-14 06:40:00,55.699,55.709,55.697,55.707
2025-05-14 06:40:05,55.707,55.713,55.706,55.712
2025-05-14 06:40:10,55.712,55.712,55.707,55.707
2025-05-14 06:40:15,55.702,55.702,55.696,55.697
2025-05-14 06:40:20,55.7,55.702,55.698,55.698
2025-05-14 06:40:25,55.698,55.703,55.697,55.703
2025-05-14 06:40:30,55.703,55.704,55.699,55.699
2025-05-14 06:40:35,55.699,55.699,55.694,55.698
2025-05-14 06:40:40,55.698,55.701,55.698,55.699
2025-05-14 06:40:45,55.699,55.709,55.699,55.709
2025-05-14 06:40:50,55.709,55.71,55.705,55.706
2025-05-14 06:40:55,55.706,55.711,55.706,55.71
2025-05-14 06:41:00,55.71,55.712,55.702,55.702
2025-05-14 06:41:05,55.701,55.703,55.7,55.702
2025-05-14 06:41:10,55.703,55.708,55.702,55.708
2025-05-14 06:41:15,55.708,55.711,55.705,55.705
2025-05-14 06:41:20,55.705,55.71,55.704,55.709
2025-05-14 06:41:25,55.709,55.71,55.706,55.706
2025-05-14 06:41:30,55.706,55.707,55.703,55.703
2025-05-14 06:41:35,55.704,55.709,55.704,55.704
2025-05-14 06:41:40,55.704,55.708,55.704,55.708
2025-05-14 06:41:45,55.709,55.721,55.709,55.719
2025-05-14 06:41:50,55.719,55.725,55.717,55.723
2025-05-14 06:41:55,55.724,55.726,55.724,55.726
2025-05-14 06:42:00,55.726,55.726,55.721,55.725
2025-05-14 06:42:05,55.723,55.724,55.72,55.72
2025-05-14 06:42:10,55.72,55.721,55.717,55.717
2025-05-14 06:42:15,55.716,55.728,55.715,55.715
2025-05-14 06:42:20,55.715,55.721,55.715,55.721
2025-05-14 06:42:25,55.72,55.723,55.715,55.715
2025-05-14 06:42:30,55.715,55.723,55.715,55.723
2025-05-14 06:42:35,55.721,55.727,55.719,55.727
2025-05-14 06:42:40,55.727,55.727,55.718,55.718
2025-05-14 06:42:45,55.718,55.722,55.718,55.719
2025-05-14 06:42:50,55.719,55.724,55.719,55.724
2025-05-14 06:42:55,55.725,55.727,55.725,55.725
2025-05-14 06:43:00,55.721,55.722,55.719,55.719
2025-05-14 06:43:05,55.719,55.721,55.718,55.721
2025-05-14 06:43:10,55.721,55.723,55.72,55.722
2025-05-14 06:43:15,55.722,55.728,55.72,55.728
2025-05-14 06:43:20,55.725,55.729,55.724,55.724
2025-05-14 06:43:25,55.729,55.731,55.729,55.73
2025-05-14 06:43:30,55.73,55.732,55.73,55.732
2025-05-14 06:43:35,55.732,55.733,55.727,55.727
2025-05-14 06:43:40,55.726,55.726,55.721,55.722
2025-05-14 06:43:45,55.722,55.722,55.717,55.718
2025-05-14 06:43:50,55.718,55.721,55.716,55.721
2025-05-14 06:43:55,55.721,55.725,55.71,55.725
2025-05-14 06:44:00,55.727,55.732,55.727,55.732
2025-05-14 06:44:05,55.732,55.733,55.729,55.733
2025-05-14 06:44:10,55.733,55.734,55.731,55.732
2025-05-14 06:44:15,55.732,55.732,55.729,55.73
2025-05-14 06:44:20,55.73,55.736,55.73,55.735
2025-05-14 06:44:25,55.734,55.737,55.733,55.733
2025-05-14 06:44:30,55.733,55.733,55.724,55.726
2025-05-14 06:44:35,55.726,55.731,55.724,55.727
2025-05-14 06:44:40,55.727,55.727,55.724,55.724
2025-05-14 06:44:45,55.722,55.722,55.712,55.712
2025-05-14 06:44:50,55.712,55.712,55.708,55.71
2025-05-14 06:44:55,55.71,55.71,55.703,55.703
2025-05-14 06:45:00,55.703,55.703,55.698,55.698
2025-05-14 06:45:05,55.697,55.697,55.692,55.692
2025-05-14 06:45:10,55.692,55.692,55.687,55.687
2025-05-14 06:45:15,55.687,55.687,55.683,55.684
2025-05-14 06:45:20,55.683,55.686,55.683,55.686
2025-05-14 06:45:25,55.687,55.687,55.679,55.682
2025-05-14 06:45:30,55.682,55.692,55.681,55.692
2025-05-14 06:45:35,55.692,55.703,55.692,55.703
2025-05-14 06:45:40,55.703,55.711,55.703,55.711
2025-05-14 06:45:45,55.711,55.713,55.709,55.711
2025-05-14 06:45:50,55.711,55.711,55.707,55.709
2025-05-14 06:45:55,55.709,55.71,55.705,55.709
2025-05-14 06:46:00,55.709,55.709,55.703,55.708
2025-05-14 06:46:05,55.708,55.712,55.708,55.712
2025-05-14 06:46:10,55.712,55.712,55.71,55.711
2025-05-14 06:46:15,55.711,55.726,55.711,55.726
2025-05-14 06:46:20,55.729,55.731,55.725,55.728
2025-05-14 06:46:25,55.728,55.728,55.717,55.722
2025-05-14 06:46:30,55.722,55.726,55.722,55.724
2025-05-14 06:46:35,55.725,55.726,55.717,55.72
2025-05-14 06:46:40,55.715,55.719,55.715,55.719
2025-05-14 06:46:45,55.719,55.719,55.713,55.718
2025-05-14 06:46:50,55.717,55.718,55.714,55.714
2025-05-14 06:46:55,55.716,55.716,55.708,55.708
2025-05-14 06:47:00,55.709,55.712,55.706,55.712
2025-05-14 06:47:05,55.712,55.712,55.705,55.705
2025-05-14 06:47:10,55.705,55.714,55.705,55.713
2025-05-14 06:47:15,55.713,55.717,55.713,55.715
2025-05-14 06:47:20,55.715,55.719,55.715,55.716
2025-05-14 06:47:25,55.716,55.716,55.714,55.714
2025-05-14 06:47:30,55.715,55.717,55.713,55.716
2025-05-14 06:47:35,55.716,55.724,55.715,55.724
2025-05-14 06:47:40,55.724,55.729,55.722,55.727
2025-05-14 06:47:45,55.725,55.726,55.723,55.723
2025-05-14 06:47:50,55.725,55.728,55.725,55.726
2025-05-14 06:47:55,55.726,55.731,55.726,55.731
2025-05-14 06:48:00,55.731,55.732,55.727,55.729
2025-05-14 06:48:05,55.728,55.728,55.721,55.723
2025-05-14 06:48:10,55.725,55.726,55.724,55.724
2025-05-14 06:48:15,55.724,55.727,55.723,55.723
2025-05-14 06:48:20,55.723,55.731,55.721,55.731
2025-05-14 06:48:25,55.731,55.737,55.731,55.737
2025-05-14 06:48:30,55.737,55.743,55.737,55.743
2025-05-14 06:48:35,55.742,55.747,55.742,55.746
2025-05-14 06:48:40,55.746,55.747,55.744,55.744
2025-05-14 06:48:45,55.744,55.745,55.74,55.74
2025-05-14 06:48:50,55.739,55.747,55.739,55.747
2025-05-14 06:48:55,55.747,55.747,55.743,55.743
2025-05-14 06:49:00,55.743,55.745,55.741,55.744
2025-05-14 06:49:05,55.743,55.744,55.743,55.743
2025-05-14 06:49:10,55.743,55.745,55.741,55.744
2025-05-14 06:49:15,55.74,55.745,55.74,55.745
2025-05-14 06:49:20,55.745,55.747,55.743,55.743
2025-05-14 06:49:25,55.739,55.739,55.737,55.737
2025-05-14 06:49:30,55.737,55.738,55.736,55.737
2025-05-14 06:49:35,55.737,55.737,55.734,55.735
2025-05-14 06:49:40,55.735,55.741,55.735,55.739
2025-05-14 06:49:45,55.74,55.75,55.74,55.749
2025-05-14 06:49:50,55.749,55.749,55.743,55.745
2025-05-14 06:49:55,55.745,55.749,55.745,55.747
2025-05-14 06:50:00,55.747,55.747,55.733,55.734
2025-05-14 06:50:05,55.739,55.74,55.738,55.738
2025-05-14 06:50:10,55.738,55.743,55.736,55.743
2025-05-14 06:50:15,55.744,55.746,55.744,55.744
2025-05-14 06:50:20,55.744,55.744,55.74,55.743
2025-05-14 06:50:25,55.746,55.747,55.744,55.746
2025-05-14 06:50:30,55.746,55.746,55.742,55.743
2025-05-14 06:50:35,55.742,55.743,55.739,55.739
2025-05-14 06:50:40,55.739,55.74,55.737,55.74
2025-05-14 06:50:45,55.741,55.745,55.741,55.743
2025-05-14 06:50:50,55.743,55.76,55.742,55.76
2025-05-14 06:50:55,55.762,55.762,55.757,55.76
2025-05-14 06:51:00,55.76,55.761,55.746,55.747
2025-05-14 06:51:05,55.745,55.748,55.742,55.742
2025-05-14 06:51:10,55.739,55.739,55.734,55.734
2025-05-14 06:51:15,55.734,55.735,55.73,55.73
2025-05-14 06:51:20,55.73,55.732,55.727,55.727
2025-05-14 06:51:25,55.727,55.728,55.721,55.721
2025-05-14 06:51:30,55.721,55.729,55.721,55.729
2025-05-14 06:51:35,55.729,55.732,55.726,55.73
2025-05-14 06:51:40,55.73,55.73,55.722,55.73
2025-05-14 06:51:45,55.73,55.733,55.73,55.733
2025-05-14 06:51:50,55.733,55.735,55.727,55.727
2025-05-14 06:51:55,55.727,55.733,55.726,55.733
2025-05-14 06:52:00,55.733,55.743,55.732,55.743
2025-05-14 06:52:05,55.743,55.749,55.742,55.749
2025-05-14 06:52:10,55.751,55.753,55.75,55.753
2025-05-14 06:52:15,55.753,55.758,55.753,55.756
2025-05-14 06:52:20,55.756,55.761,55.755,55.759
2025-05-14 06:52:25,55.759,55.762,55.758,55.76
2025-05-14 06:52:30,55.763,55.768,55.761,55.768
2025-05-14 06:52:35,55.768,55.774,55.766,55.774
2025-05-14 06:52:40,55.777,55.781,55.776,55.776
2025-05-14 06:52:45,55.776,55.777,55.771,55.771
2025-05-14 06:52:50,55.771,55.779,55.771,55.778
2025-05-14 06:52:55,55.778,55.779,55.77,55.779
2025-05-14 06:53:00,55.775,55.775,55.768,55.768
2025-05-14 06:53:05,55.768,55.768,55.757,55.757
2025-05-14 06:53:10,55.758,55.76,55.758,55.759
2025-05-14 06:53:15,55.761,55.761,55.748,55.75
2025-05-14 06:53:20,55.75,55.756,55.75,55.753
2025-05-14 06:53:25,55.753,55.756,55.753,55.753
2025-05-14 06:53:30,55.752,55.757,55.752,55.752
2025-05-14 06:53:35,55.753,55.753,55.749,55.75
2025-05-14 06:53:40,55.749,55.752,55.747,55.749
2025-05-14 06:53:45,55.749,55.755,55.749,55.752
2025-05-14 06:53:50,55.752,55.752,55.748,55.75
2025-05-14 06:53:55,55.748,55.748,55.738,55.738
2025-05-14 06:54:00,55.742,55.742,55.736,55.738
2025-05-14 06:54:05,55.738,55.74,55.736,55.74
2025-05-14 06:54:10,55.74,55.742,55.739,55.742
2025-05-14 06:54:15,55.742,55.742,55.733,55.733
2025-05-14 06:54:20,55.733,55.738,55.732,55.735
2025-05-14 06:54:25,55.735,55.736,55.732,55.732
2025-05-14 06:54:30,55.732,55.732,55.727,55.728
2025-05-14 06:54:35,55.729,55.729,55.724,55.726
2025-05-14 06:54:40,55.726,55.737,55.726,55.737
2025-05-14 06:54:45,55.737,55.743,55.735,55.743
2025-05-14 06:54:50,55.744,55.745,55.742,55.744
2025-05-14 06:54:55,55.749,55.754,55.748,55.75
2025-05-14 06:55:00,55.75,55.75,55.741,55.741
2025-05-14 06:55:05,55.741,55.742,55.738,55.739
2025-05-14 06:55:10,55.739,55.744,55.739,55.742
2025-05-14 06:55:15,55.748,55.756,55.748,55.752
2025-05-14 06:55:20,55.752,55.752,55.749,55.75
2025-05-14 06:55:25,55.75,55.753,55.749,55.753
2025-05-14 06:55:30,55.752,55.752,55.749,55.749
2025-05-14 06:55:35,55.749,55.749,55.743,55.745
2025-05-14 06:55:40,55.746,55.752,55.746,55.747
2025-05-14 06:55:45,55.747,55.75,55.74,55.742
2025-05-14 06:55:50,55.735,55.737,55.735,55.737
2025-05-14 06:55:55,55.735,55.737,55.734,55.737
2025-05-14 06:56:00,55.735,55.738,55.73,55.731
2025-05-14 06:56:05,55.731,55.737,55.731,55.737
2025-05-14 06:56:10,55.737,55.738,55.735,55.738
2025-05-14 06:56:15,55.738,55.738,55.736,55.738
2025-05-14 06:56:20,55.736,55.746,55.736,55.744
2025-05-14 06:56:25,55.744,55.744,55.74,55.74
2025-05-14 06:56:30,55.74,55.742,55.737,55.741
2025-05-14 06:56:35,55.741,55.741,55.732,55.732
2025-05-14 06:56:40,55.734,55.736,55.734,55.735
2025-05-14 06:56:45,55.735,55.737,55.732,55.737
2025-05-14 06:56:50,55.737,55.739,55.735,55.738
2025-05-14 06:56:55,55.727,55.727,55.723,55.723
2025-05-14 06:57:00,55.723,55.724,55.722,55.722
2025-05-14 06:57:05,55.722,55.725,55.718,55.72
2025-05-14 06:57:10,55.72,55.723,55.719,55.72
2025-05-14 06:57:15,55.72,55.726,55.719,55.723
2025-05-14 06:57:20,55.723,55.723,55.72,55.721
2025-05-14 06:57:25,55.721,55.725,55.719,55.725
2025-05-14 06:57:30,55.725,55.725,55.722,55.722
2025-05-14 06:57:35,55.721,55.724,55.719,55.724
2025-05-14 06:57:40,55.724,55.729,55.724,55.729
2025-05-14 06:57:45,55.729,55.734,55.726,55.728
2025-05-14 06:57:50,55.728,55.73,55.728,55.73
2025-05-14 06:57:55,55.73,55.738,55.73,55.738
2025-05-14 06:58:00,55.738,55.738,55.727,55.727
2025-05-14 06:58:05,55.727,55.728,55.727,55.728
2025-05-14 06:58:10,55.728,55.74,55.728,55.74
2025-05-14 06:58:15,55.741,55.741,55.73,55.73
2025-05-14 06:58:20,55.73,55.731,55.727,55.728
2025-05-14 06:58:25,55.728,55.729,55.727,55.727
2025-05-14 06:58:30,55.727,55.728,55.725,55.727
2025-05-14 06:58:35,55.725,55.732,55.724,55.732
2025-05-14 06:58:40,55.733,55.739,55.731,55.736
2025-05-14 06:58:45,55.735,55.742,55.732,55.739
2025-05-14 06:58:50,55.738,55.739,55.734,55.735
2025-05-14 06:58:55,55.738,55.739,55.738,55.738
2025-05-14 06:59:00,55.738,55.738,55.736,55.738
2025-05-14 06:59:05,55.738,55.742,55.738,55.742
2025-05-14 06:59:10,55.742,55.742,55.735,55.737
2025-05-14 06:59:15,55.736,55.736,55.726,55.727
2025-05-14 06:59:20,55.727,55.729,55.722,55.725
2025-05-14 06:59:25,55.724,55.725,55.721,55.722
2025-05-14 06:59:30,55.722,55.723,55.72,55.723
2025-05-14 06:59:35,55.723,55.727,55.722,55.727
2025-05-14 06:59:40,55.727,55.732,55.727,55.729
2025-05-14 06:59:45,55.729,55.729,55.725,55.725
2025-05-14 06:59:50,55.725,55.729,55.725,55.727
2025-05-14 06:59:55,55.729,55.732,55.728,55.732
2025-05-14 07:00:00,55.734,55.737,55.734,55.736
2025-05-14 07:00:05,55.737,55.744,55.733,55.744
2025-05-14 07:00:10,55.744,55.745,55.735,55.736
2025-05-14 07:00:15,55.736,55.736,55.736,55.736
2025-05-14 07:00:20,55.736,55.736,55.734,55.735
2025-05-14 07:00:25,55.735,55.735,55.731,55.735
2025-05-14 07:00:30,55.735,55.739,55.735,55.736
2025-05-14 07:00:35,55.734,55.736,55.732,55.736
2025-05-14 07:00:40,55.736,55.752,55.736,55.75
2025-05-14 07:00:45,55.75,55.755,55.748,55.753
2025-05-14 07:00:50,55.753,55.754,55.748,55.748
2025-05-14 07:00:55,55.746,55.75,55.744,55.75
2025-05-14 07:01:00,55.751,55.757,55.749,55.756
2025-05-14 07:01:05,55.758,55.76,55.755,55.758
2025-05-14 07:01:10,55.758,55.761,55.755,55.761
2025-05-14 07:01:15,55.759,55.759,55.755,55.755
2025-05-14 07:01:20,55.756,55.76,55.756,55.759
2025-05-14 07:01:25,55.758,55.76,55.754,55.757
2025-05-14 07:01:30,55.757,55.76,55.757,55.758
2025-05-14 07:01:35,55.757,55.757,55.751,55.751
2025-05-14 07:01:40,55.75,55.75,55.743,55.744
2025-05-14 07:01:45,55.746,55.756,55.746,55.756
2025-05-14 07:01:50,55.756,55.756,55.748,55.749
2025-05-14 07:01:55,55.749,55.753,55.749,55.753
2025-05-14 07:02:00,55.753,55.756,55.751,55.756
2025-05-14 07:02:05,55.756,55.763,55.756,55.762
2025-05-14 07:02:10,55.762,55.77,55.759,55.77
2025-05-14 07:02:15,55.77,55.774,55.767,55.768
2025-05-14 07:02:20,55.768,55.775,55.768,55.774
2025-05-14 07:02:25,55.773,55.775,55.772,55.773
2025-05-14 07:02:30,55.773,55.774,55.768,55.768
2025-05-14 07:02:35,55.768,55.771,55.765,55.765
2025-05-14 07:02:40,55.765,55.765,55.758,55.758
2025-05-14 07:02:45,55.758,55.76,55.756,55.76
2025-05-14 07:02:50,55.76,55.763,55.76,55.763
2025-05-14 07:02:55,55.763,55.766,55.761,55.766
2025-05-14 07:03:00,55.766,55.786,55.766,55.786
2025-05-14 07:03:05,55.788,55.79,55.787,55.787
2025-05-14 07:03:10,55.787,55.791,55.787,55.79
2025-05-14 07:03:15,55.79,55.795,55.782,55.784
2025-05-14 07:03:20,55.784,55.788,55.784,55.788
2025-05-14 07:03:25,55.786,55.787,55.784,55.785
2025-05-14 07:03:30,55.785,55.785,55.782,55.783
2025-05-14 07:03:35,55.783,55.787,55.782,55.787
2025-05-14 07:03:40,55.789,55.799,55.787,55.799
2025-05-14 07:03:45,55.802,55.805,55.802,55.805
2025-05-14 07:03:50,55.805,55.806,55.802,55.804
2025-05-14 07:03:55,55.804,55.804,55.794,55.797
2025-05-14 07:04:00,55.796,55.796,55.787,55.789
2025-05-14 07:04:05,55.793,55.795,55.793,55.795
2025-05-14 07:04:10,55.795,55.795,55.791,55.792
2025-05-14 07:04:15,55.792,55.794,55.79,55.791
2025-05-14 07:04:20,55.783,55.783,55.781,55.782
2025-05-14 07:04:25,55.782,55.782,55.776,55.776
2025-05-14 07:04:30,55.776,55.779,55.774,55.779
2025-05-14 07:04:35,55.777,55.779,55.777,55.777
2025-05-14 07:04:40,55.776,55.78,55.776,55.78
2025-05-14 07:04:45,55.781,55.783,55.781,55.782
2025-05-14 07:04:50,55.781,55.782,55.776,55.778
2025-05-14 07:04:55,55.778,55.787,55.776,55.787
2025-05-14 07:05:00,55.787,55.788,55.784,55.784
2025-05-14 07:05:05,55.786,55.788,55.785,55.788
2025-05-14 07:05:10,55.788,55.794,55.788,55.793
2025-05-14 07:05:15,55.793,55.793,55.787,55.787
2025-05-14 07:05:20,55.787,55.788,55.785,55.785
2025-05-14 07:05:25,55.786,55.792,55.784,55.792
2025-05-14 07:05:30,55.796,55.796,55.795,55.795
2025-05-14 07:05:35,55.795,55.8,55.795,55.797
2025-05-14 07:05:40,55.798,55.8,55.795,55.798
2025-05-14 07:05:45,55.8,55.8,55.794,55.798
2025-05-14 07:05:50,55.799,55.8,55.793,55.793
2025-05-14 07:05:55,55.791,55.791,55.784,55.784
2025-05-14 07:06:00,55.783,55.785,55.783,55.784
2025-05-14 07:06:05,55.786,55.786,55.784,55.784
2025-05-14 07:06:10,55.782,55.789,55.78,55.789
2025-05-14 07:06:15,55.789,55.791,55.786,55.786
2025-05-14 07:06:20,55.787,55.79,55.786,55.789
2025-05-14 07:06:25,55.791,55.793,55.789,55.79
2025-05-14 07:06:30,55.791,55.792,55.791,55.792
2025-05-14 07:06:35,55.792,55.793,55.78,55.788
2025-05-14 07:06:40,55.788,55.788,55.781,55.787
2025-05-14 07:06:45,55.788,55.793,55.786,55.792
2025-05-14 07:06:50,55.792,55.794,55.79,55.79
2025-05-14 07:06:55,55.79,55.79,55.787,55.788
2025-05-14 07:07:00,55.788,55.79,55.788,55.789
2025-05-14 07:07:05,55.789,55.794,55.788,55.794
2025-05-14 07:07:10,55.794,55.794,55.787,55.79
2025-05-14 07:07:15,55.79,55.792,55.79,55.79
2025-05-14 07:07:20,55.79,55.79,55.788,55.79
2025-05-14 07:07:25,55.798,55.799,55.796,55.799
2025-05-14 07:07:30,55.8,55.802,55.799,55.799
2025-05-14 07:07:35,55.799,55.801,55.788,55.788
2025-05-14 07:07:40,55.788,55.791,55.788,55.788
2025-05-14 07:07:45,55.788,55.791,55.788,55.791
2025-05-14 07:07:50,55.792,55.799,55.792,55.793
2025-05-14 07:07:55,55.793,55.798,55.792,55.798
2025-05-14 07:08:00,55.798,55.803,55.798,55.803
2025-05-14 07:08:05,55.802,55.802,55.8,55.802
2025-05-14 07:08:10,55.803,55.804,55.8,55.8
2025-05-14 07:08:15,55.8,55.803,55.796,55.803
2025-05-14 07:08:20,55.803,55.81,55.803,55.81
2025-05-14 07:08:25,55.81,55.81,55.804,55.804
2025-05-14 07:08:30,55.804,55.806,55.804,55.805
2025-05-14 07:08:35,55.805,55.805,55.802,55.802
2025-05-14 07:08:40,55.802,55.804,55.801,55.801
2025-05-14 07:08:45,55.801,55.806,55.798,55.798
2025-05-14 07:08:50,55.798,55.798,55.789,55.789
2025-05-14 07:08:55,55.789,55.792,55.789,55.79
2025-05-14 07:09:00,55.79,55.797,55.79,55.792
2025-05-14 07:09:05,55.792,55.792,55.786,55.786
2025-05-14 07:09:10,55.786,55.786,55.779,55.779
2025-05-14 07:09:15,55.779,55.779,55.776,55.776
2025-05-14 07:09:20,55.776,55.781,55.776,55.777
2025-05-14 07:09:25,55.779,55.787,55.777,55.787
2025-05-14 07:09:30,55.787,55.788,55.781,55.781
2025-05-14 07:09:35,55.781,55.781,55.779,55.78
2025-05-14 07:09:40,55.78,55.78,55.775,55.775
