time,open,high,low,close
2025-05-15 08:39:35,294.484,294.487,294.481,294.486
2025-05-15 08:39:40,294.485,294.495,294.485,294.495
2025-05-15 08:39:45,294.495,294.496,294.493,294.493
2025-05-15 08:39:50,294.493,294.494,294.49,294.494
2025-05-15 08:39:55,294.496,294.498,294.494,294.494
2025-05-15 08:40:00,294.488,294.488,294.484,294.487
2025-05-15 08:40:05,294.487,294.488,294.486,294.486
2025-05-15 08:40:10,294.486,294.493,294.486,294.493
2025-05-15 08:40:15,294.493,294.493,294.489,294.489
2025-05-15 08:40:20,294.488,294.496,294.488,294.496
2025-05-15 08:40:25,294.496,294.496,294.492,294.492
2025-05-15 08:40:30,294.491,294.501,294.491,294.501
2025-05-15 08:40:35,294.501,294.501,294.493,294.493
2025-05-15 08:40:40,294.495,294.495,294.494,294.494
2025-05-15 08:40:45,294.494,294.501,294.494,294.498
2025-05-15 08:40:50,294.499,294.5,294.497,294.499
2025-05-15 08:40:55,294.501,294.501,294.496,294.498
2025-05-15 08:41:00,294.499,294.506,294.499,294.506
2025-05-15 08:41:05,294.506,294.51,294.505,294.509
2025-05-15 08:41:10,294.51,294.512,294.509,294.51
2025-05-15 08:41:15,294.511,294.511,294.507,294.507
2025-05-15 08:41:20,294.504,294.508,294.501,294.508
2025-05-15 08:41:25,294.508,294.508,294.502,294.507
2025-05-15 08:41:30,294.505,294.506,294.505,294.505
2025-05-15 08:41:35,294.506,294.51,294.505,294.506
2025-05-15 08:41:40,294.506,294.506,294.501,294.504
2025-05-15 08:41:45,294.504,294.515,294.503,294.515
2025-05-15 08:41:50,294.515,294.518,294.514,294.518
2025-05-15 08:41:55,294.522,294.522,294.52,294.522
2025-05-15 08:42:00,294.524,294.526,294.516,294.516
2025-05-15 08:42:05,294.516,294.518,294.513,294.513
2025-05-15 08:42:10,294.513,294.513,294.504,294.508
2025-05-15 08:42:15,294.505,294.517,294.505,294.517
2025-05-15 08:42:20,294.518,294.52,294.517,294.518
2025-05-15 08:42:25,294.518,294.518,294.511,294.511
2025-05-15 08:42:30,294.511,294.511,294.508,294.511
2025-05-15 08:42:35,294.512,294.514,294.512,294.513
2025-05-15 08:42:40,294.513,294.516,294.513,294.515
2025-05-15 08:42:45,294.515,294.523,294.515,294.523
2025-05-15 08:42:50,294.521,294.523,294.519,294.519
2025-05-15 08:42:55,294.519,294.52,294.506,294.508
2025-05-15 08:43:00,294.508,294.513,294.508,294.513
2025-05-15 08:43:05,294.513,294.513,294.508,294.509
2025-05-15 08:43:10,294.509,294.513,294.509,294.511
2025-05-15 08:43:15,294.511,294.511,294.509,294.509
2025-05-15 08:43:20,294.509,294.511,294.509,294.511
2025-05-15 08:43:25,294.511,294.511,294.508,294.511
2025-05-15 08:43:30,294.511,294.511,294.501,294.51
2025-05-15 08:43:35,294.508,294.529,294.508,294.528
2025-05-15 08:43:40,294.528,294.528,294.51,294.511
2025-05-15 08:43:45,294.511,294.511,294.505,294.507
2025-05-15 08:43:50,294.506,294.522,294.506,294.518
2025-05-15 08:43:55,294.53,294.53,294.527,294.527
2025-05-15 08:44:00,294.527,294.529,294.525,294.527
2025-05-15 08:44:05,294.529,294.529,294.526,294.526
2025-05-15 08:44:10,294.526,294.526,294.522,294.522
2025-05-15 08:44:15,294.521,294.521,294.519,294.52
2025-05-15 08:44:20,294.518,294.518,294.508,294.508
2025-05-15 08:44:25,294.509,294.509,294.507,294.507
2025-05-15 08:44:30,294.508,294.51,294.498,294.51
2025-05-15 08:44:35,294.51,294.523,294.51,294.522
2025-05-15 08:44:40,294.522,294.524,294.519,294.52
2025-05-15 08:44:45,294.521,294.523,294.521,294.523
2025-05-15 08:44:50,294.523,294.528,294.522,294.525
2025-05-15 08:44:55,294.527,294.527,294.525,294.526
2025-05-15 08:45:00,294.527,294.534,294.525,294.533
2025-05-15 08:45:05,294.529,294.53,294.527,294.529
2025-05-15 08:45:10,294.529,294.531,294.525,294.525
2025-05-15 08:45:15,294.524,294.533,294.524,294.527
2025-05-15 08:45:20,294.528,294.529,294.526,294.526
2025-05-15 08:45:25,294.528,294.531,294.525,294.531
2025-05-15 08:45:30,294.531,294.533,294.531,294.533
2025-05-15 08:45:35,294.534,294.534,294.528,294.528
2025-05-15 08:45:40,294.529,294.537,294.529,294.537
2025-05-15 08:45:45,294.537,294.537,294.53,294.537
2025-05-15 08:45:50,294.537,294.538,294.53,294.53
2025-05-15 08:45:55,294.529,294.529,294.524,294.527
2025-05-15 08:46:00,294.527,294.529,294.526,294.528
2025-05-15 08:46:05,294.529,294.535,294.529,294.533
2025-05-15 08:46:10,294.533,294.534,294.53,294.533
2025-05-15 08:46:15,294.534,294.546,294.534,294.546
2025-05-15 08:46:20,294.546,294.548,294.542,294.542
2025-05-15 08:46:25,294.542,294.554,294.542,294.554
2025-05-15 08:46:30,294.554,294.564,294.554,294.564
2025-05-15 08:46:35,294.56,294.56,294.557,294.557
2025-05-15 08:46:40,294.554,294.559,294.553,294.558
2025-05-15 08:46:45,294.558,294.559,294.556,294.559
2025-05-15 08:46:50,294.559,294.571,294.559,294.571
2025-05-15 08:46:55,294.569,294.57,294.566,294.566
2025-05-15 08:47:00,294.566,294.585,294.566,294.585
2025-05-15 08:47:05,294.586,294.589,294.581,294.581
2025-05-15 08:47:10,294.581,294.581,294.58,294.581
2025-05-15 08:47:15,294.581,294.581,294.577,294.577
2025-05-15 08:47:20,294.578,294.585,294.572,294.572
2025-05-15 08:47:25,294.572,294.576,294.572,294.575
2025-05-15 08:47:30,294.575,294.581,294.573,294.581
2025-05-15 08:47:35,294.581,294.581,294.58,294.58
2025-05-15 08:47:40,294.581,294.581,294.571,294.571
2025-05-15 08:47:45,294.571,294.573,294.569,294.57
2025-05-15 08:47:50,294.57,294.57,294.567,294.568
2025-05-15 08:47:55,294.568,294.568,294.561,294.562
2025-05-15 08:48:00,294.564,294.567,294.563,294.565
2025-05-15 08:48:05,294.566,294.567,294.564,294.564
2025-05-15 08:48:10,294.564,294.566,294.564,294.565
2025-05-15 08:48:15,294.565,294.565,294.563,294.563
2025-05-15 08:48:20,294.562,294.564,294.559,294.559
2025-05-15 08:48:25,294.559,294.562,294.557,294.561
2025-05-15 08:48:30,294.561,294.567,294.559,294.563
2025-05-15 08:48:35,294.563,294.563,294.558,294.56
2025-05-15 08:48:40,294.563,294.563,294.562,294.562
2025-05-15 08:48:45,294.562,294.562,294.548,294.548
2025-05-15 08:48:50,294.548,294.551,294.547,294.548
2025-05-15 08:48:55,294.548,294.556,294.548,294.555
2025-05-15 08:49:00,294.557,294.557,294.551,294.551
2025-05-15 08:49:05,294.547,294.55,294.544,294.547
2025-05-15 08:49:10,294.547,294.547,294.541,294.542
2025-05-15 08:49:15,294.542,294.543,294.541,294.542
2025-05-15 08:49:20,294.542,294.545,294.54,294.54
2025-05-15 08:49:25,294.537,294.537,294.526,294.529
2025-05-15 08:49:30,294.529,294.531,294.526,294.527
2025-05-15 08:49:35,294.527,294.527,294.524,294.524
2025-05-15 08:49:40,294.524,294.528,294.523,294.528
2025-05-15 08:49:45,294.531,294.531,294.522,294.526
2025-05-15 08:49:50,294.526,294.539,294.526,294.535
2025-05-15 08:49:55,294.535,294.542,294.535,294.54
2025-05-15 08:50:00,294.541,294.541,294.533,294.533
2025-05-15 08:50:05,294.533,294.543,294.533,294.536
2025-05-15 08:50:10,294.536,294.537,294.526,294.527
2025-05-15 08:50:15,294.527,294.529,294.526,294.526
2025-05-15 08:50:20,294.528,294.529,294.524,294.524
2025-05-15 08:50:25,294.522,294.522,294.513,294.513
2025-05-15 08:50:30,294.513,294.513,294.508,294.508
2025-05-15 08:50:35,294.508,294.511,294.508,294.51
2025-05-15 08:50:40,294.512,294.513,294.512,294.513
2025-05-15 08:50:45,294.513,294.517,294.513,294.516
2025-05-15 08:50:50,294.516,294.516,294.511,294.514
2025-05-15 08:50:55,294.514,294.514,294.507,294.507
2025-05-15 08:51:00,294.5,294.502,294.498,294.498
2025-05-15 08:51:05,294.5,294.5,294.494,294.498
2025-05-15 08:51:10,294.498,294.501,294.498,294.499
2025-05-15 08:51:15,294.501,294.503,294.499,294.503
2025-05-15 08:51:20,294.503,294.508,294.497,294.508
2025-05-15 08:51:25,294.508,294.511,294.507,294.511
2025-05-15 08:51:30,294.509,294.509,294.504,294.504
2025-05-15 08:51:35,294.504,294.51,294.504,294.51
2025-05-15 08:51:40,294.51,294.51,294.506,294.51
2025-05-15 08:51:45,294.512,294.512,294.505,294.508
2025-05-15 08:51:50,294.507,294.511,294.507,294.507
2025-05-15 08:51:55,294.508,294.508,294.504,294.504
2025-05-15 08:52:00,294.504,294.505,294.503,294.505
2025-05-15 08:52:05,294.504,294.504,294.501,294.502
2025-05-15 08:52:10,294.502,294.504,294.501,294.503
2025-05-15 08:52:15,294.505,294.508,294.505,294.505
2025-05-15 08:52:20,294.505,294.513,294.505,294.512
2025-05-15 08:52:25,294.513,294.514,294.511,294.514
2025-05-15 08:52:30,294.514,294.521,294.514,294.521
2025-05-15 08:52:35,294.522,294.526,294.522,294.522
2025-05-15 08:52:40,294.522,294.522,294.514,294.517
2025-05-15 08:52:45,294.514,294.515,294.506,294.506
2025-05-15 08:52:50,294.506,294.506,294.5,294.501
2025-05-15 08:52:55,294.502,294.504,294.498,294.501
2025-05-15 08:53:00,294.501,294.501,294.499,294.501
2025-05-15 08:53:05,294.5,294.5,294.497,294.498
2025-05-15 08:53:10,294.5,294.509,294.5,294.509
2025-05-15 08:53:15,294.509,294.511,294.504,294.504
2025-05-15 08:53:20,294.504,294.509,294.504,294.509
2025-05-15 08:53:25,294.513,294.514,294.49,294.49
2025-05-15 08:53:30,294.493,294.495,294.493,294.495
2025-05-15 08:53:35,294.494,294.495,294.494,294.495
2025-05-15 08:53:40,294.495,294.496,294.494,294.494
2025-05-15 08:53:45,294.494,294.5,294.494,294.5
2025-05-15 08:53:50,294.5,294.501,294.495,294.501
2025-05-15 08:53:55,294.506,294.515,294.505,294.515
2025-05-15 08:54:00,294.515,294.515,294.505,294.505
2025-05-15 08:54:05,294.505,294.513,294.503,294.513
2025-05-15 08:54:10,294.513,294.513,294.509,294.509
2025-05-15 08:54:15,294.497,294.502,294.496,294.502
2025-05-15 08:54:20,294.502,294.505,294.502,294.505
2025-05-15 08:54:25,294.505,294.505,294.504,294.504
2025-05-15 08:54:30,294.502,294.502,294.498,294.501
2025-05-15 08:54:35,294.502,294.509,294.502,294.509
2025-05-15 08:54:40,294.509,294.512,294.506,294.508
2025-05-15 08:54:45,294.506,294.512,294.505,294.512
2025-05-15 08:54:50,294.513,294.522,294.512,294.522
2025-05-15 08:54:55,294.522,294.526,294.522,294.526
2025-05-15 08:55:00,294.526,294.526,294.517,294.517
2025-05-15 08:55:05,294.519,294.521,294.519,294.52
2025-05-15 08:55:10,294.52,294.525,294.519,294.525
2025-05-15 08:55:15,294.525,294.527,294.522,294.525
2025-05-15 08:55:20,294.525,294.528,294.525,294.525
2025-05-15 08:55:25,294.525,294.528,294.525,294.528
2025-05-15 08:55:30,294.53,294.534,294.53,294.534
2025-05-15 08:55:35,294.533,294.536,294.533,294.536
2025-05-15 08:55:40,294.536,294.539,294.524,294.525
2025-05-15 08:55:45,294.525,294.53,294.525,294.53
2025-05-15 08:55:50,294.539,294.54,294.538,294.539
2025-05-15 08:55:55,294.539,294.54,294.53,294.53
2025-05-15 08:56:00,294.53,294.533,294.527,294.529
2025-05-15 08:56:05,294.529,294.533,294.521,294.521
2025-05-15 08:56:10,294.521,294.521,294.515,294.515
2025-05-15 08:56:15,294.515,294.52,294.515,294.52
2025-05-15 08:56:20,294.52,294.521,294.51,294.51
2025-05-15 08:56:25,294.51,294.51,294.505,294.505
2025-05-15 08:56:30,294.504,294.504,294.501,294.501
2025-05-15 08:56:35,294.501,294.504,294.487,294.491
2025-05-15 08:56:40,294.491,294.499,294.491,294.499
2025-05-15 08:56:45,294.497,294.497,294.489,294.489
2025-05-15 08:56:50,294.491,294.492,294.487,294.488
2025-05-15 08:56:55,294.487,294.487,294.478,294.478
2025-05-15 08:57:00,294.474,294.475,294.474,294.475
2025-05-15 08:57:05,294.479,294.48,294.476,294.479
2025-05-15 08:57:10,294.479,294.479,294.474,294.476
2025-05-15 08:57:15,294.476,294.488,294.476,294.488
2025-05-15 08:57:20,294.487,294.489,294.485,294.488
2025-05-15 08:57:25,294.496,294.498,294.495,294.496
2025-05-15 08:57:30,294.499,294.499,294.492,294.492
2025-05-15 08:57:35,294.493,294.494,294.492,294.492
2025-05-15 08:57:40,294.492,294.492,294.489,294.489
2025-05-15 08:57:45,294.489,294.489,294.482,294.482
2025-05-15 08:57:50,294.482,294.489,294.481,294.488
2025-05-15 08:57:55,294.488,294.493,294.488,294.493
2025-05-15 08:58:00,294.491,294.496,294.485,294.485
2025-05-15 08:58:05,294.485,294.486,294.483,294.485
2025-05-15 08:58:10,294.484,294.489,294.484,294.488
2025-05-15 08:58:15,294.488,294.491,294.488,294.489
2025-05-15 08:58:20,294.487,294.487,294.481,294.481
2025-05-15 08:58:25,294.481,294.487,294.481,294.484
2025-05-15 08:58:30,294.485,294.489,294.485,294.489
2025-05-15 08:58:35,294.489,294.489,294.487,294.487
2025-05-15 08:58:40,294.484,294.485,294.478,294.478
2025-05-15 08:58:45,294.478,294.479,294.473,294.473
2025-05-15 08:58:50,294.471,294.472,294.467,294.469
2025-05-15 08:58:55,294.466,294.468,294.462,294.468
2025-05-15 08:59:00,294.468,294.472,294.468,294.47
2025-05-15 08:59:05,294.47,294.474,294.469,294.471
2025-05-15 08:59:10,294.472,294.474,294.471,294.471
2025-05-15 08:59:15,294.471,294.473,294.47,294.47
2025-05-15 08:59:20,294.47,294.478,294.47,294.478
2025-05-15 08:59:25,294.478,294.483,294.475,294.483
2025-05-15 08:59:30,294.485,294.487,294.483,294.487
2025-05-15 08:59:35,294.489,294.489,294.488,294.488
2025-05-15 08:59:40,294.488,294.491,294.486,294.488
2025-05-15 08:59:45,294.488,294.488,294.46,294.46
2025-05-15 08:59:50,294.46,294.467,294.46,294.465
2025-05-15 08:59:55,294.464,294.467,294.462,294.467
2025-05-15 09:00:00,294.466,294.466,294.461,294.461
2025-05-15 09:00:05,294.461,294.461,294.452,294.457
2025-05-15 09:00:10,294.457,294.459,294.451,294.459
2025-05-15 09:00:15,294.456,294.456,294.446,294.446
2025-05-15 09:00:20,294.447,294.447,294.437,294.437
2025-05-15 09:00:25,294.437,294.442,294.437,294.439
2025-05-15 09:00:30,294.439,294.439,294.438,294.438
2025-05-15 09:00:35,294.438,294.439,294.437,294.437
2025-05-15 09:00:40,294.436,294.436,294.428,294.428
2025-05-15 09:00:45,294.428,294.43,294.423,294.43
2025-05-15 09:00:50,294.43,294.432,294.43,294.431
2025-05-15 09:00:55,294.431,294.432,294.427,294.43
2025-05-15 09:01:00,294.43,294.436,294.43,294.434
2025-05-15 09:01:05,294.434,294.436,294.428,294.428
2025-05-15 09:01:10,294.428,294.428,294.424,294.425
2025-05-15 09:01:15,294.425,294.425,294.42,294.42
2025-05-15 09:01:20,294.42,294.421,294.418,294.418
2025-05-15 09:01:25,294.418,294.42,294.411,294.411
2025-05-15 09:01:30,294.411,294.415,294.411,294.415
2025-05-15 09:01:35,294.415,294.419,294.414,294.419
2025-05-15 09:01:40,294.419,294.424,294.419,294.422
2025-05-15 09:01:45,294.422,294.422,294.417,294.42
2025-05-15 09:01:50,294.42,294.42,294.417,294.417
2025-05-15 09:01:55,294.419,294.419,294.412,294.415
2025-05-15 09:02:00,294.416,294.416,294.408,294.408
2025-05-15 09:02:05,294.408,294.408,294.402,294.402
2025-05-15 09:02:10,294.402,294.404,294.402,294.404
2025-05-15 09:02:15,294.403,294.403,294.4,294.402
2025-05-15 09:02:20,294.403,294.407,294.398,294.398
2025-05-15 09:02:25,294.398,294.403,294.395,294.4
2025-05-15 09:02:30,294.4,294.4,294.396,294.396
2025-05-15 09:02:35,294.396,294.4,294.396,294.396
2025-05-15 09:02:40,294.396,294.402,294.396,294.399
2025-05-15 09:02:45,294.399,294.399,294.397,294.399
2025-05-15 09:02:50,294.399,294.399,294.392,294.394
2025-05-15 09:02:55,294.395,294.4,294.394,294.394
2025-05-15 09:03:00,294.394,294.398,294.394,294.398
2025-05-15 09:03:05,294.396,294.396,294.391,294.396
2025-05-15 09:03:10,294.397,294.4,294.395,294.4
2025-05-15 09:03:15,294.4,294.403,294.397,294.403
2025-05-15 09:03:20,294.403,294.403,294.392,294.392
2025-05-15 09:03:25,294.392,294.392,294.389,294.389
2025-05-15 09:03:30,294.389,294.392,294.388,294.389
2025-05-15 09:03:35,294.387,294.387,294.377,294.38
2025-05-15 09:03:40,294.377,294.377,294.375,294.377
2025-05-15 09:03:45,294.376,294.382,294.376,294.38
2025-05-15 09:03:50,294.378,294.379,294.375,294.377
2025-05-15 09:03:55,294.38,294.38,294.377,294.38
2025-05-15 09:04:00,294.38,294.383,294.38,294.383
2025-05-15 09:04:05,294.383,294.388,294.383,294.386
2025-05-15 09:04:10,294.386,294.388,294.386,294.388
2025-05-15 09:04:15,294.386,294.388,294.386,294.387
2025-05-15 09:04:20,294.386,294.39,294.386,294.39
2025-05-15 09:04:25,294.391,294.399,294.391,294.399
2025-05-15 09:04:30,294.393,294.393,294.39,294.393
2025-05-15 09:04:35,294.393,294.393,294.384,294.386
2025-05-15 09:04:40,294.386,294.39,294.386,294.388
2025-05-15 09:04:45,294.388,294.388,294.386,294.386
2025-05-15 09:04:50,294.386,294.386,294.379,294.379
2025-05-15 09:04:55,294.379,294.387,294.379,294.384
2025-05-15 09:05:00,294.383,294.385,294.382,294.385
2025-05-15 09:05:05,294.385,294.385,294.382,294.382
2025-05-15 09:05:10,294.382,294.382,294.375,294.376
2025-05-15 09:05:15,294.376,294.377,294.369,294.371
2025-05-15 09:05:20,294.369,294.371,294.361,294.366
2025-05-15 09:05:25,294.366,294.369,294.366,294.369
2025-05-15 09:05:30,294.369,294.371,294.366,294.371
2025-05-15 09:05:35,294.371,294.374,294.37,294.374
2025-05-15 09:05:40,294.373,294.376,294.373,294.376
2025-05-15 09:05:45,294.376,294.377,294.376,294.377
2025-05-15 09:05:50,294.377,294.377,294.367,294.367
2025-05-15 09:05:55,294.367,294.368,294.364,294.365
2025-05-15 09:06:00,294.364,294.366,294.354,294.354
2025-05-15 09:06:05,294.356,294.358,294.356,294.356
2025-05-15 09:06:10,294.356,294.356,294.345,294.346
2025-05-15 09:06:15,294.346,294.348,294.345,294.345
2025-05-15 09:06:20,294.345,294.347,294.344,294.344
2025-05-15 09:06:25,294.345,294.345,294.341,294.341
2025-05-15 09:06:30,294.341,294.343,294.34,294.343
2025-05-15 09:06:35,294.343,294.344,294.338,294.338
2025-05-15 09:06:40,294.338,294.346,294.337,294.345
2025-05-15 09:06:45,294.347,294.358,294.347,294.358
2025-05-15 09:06:50,294.358,294.361,294.355,294.361
2025-05-15 09:06:55,294.361,294.361,294.358,294.36
2025-05-15 09:07:00,294.36,294.36,294.348,294.348
2025-05-15 09:07:05,294.348,294.35,294.347,294.35
2025-05-15 09:07:10,294.35,294.354,294.349,294.354
2025-05-15 09:07:15,294.354,294.357,294.354,294.355
2025-05-15 09:07:20,294.357,294.366,294.357,294.366
2025-05-15 09:07:25,294.366,294.368,294.362,294.362
2025-05-15 09:07:30,294.362,294.375,294.362,294.373
2025-05-15 09:07:35,294.373,294.374,294.369,294.369
2025-05-15 09:07:40,294.369,294.369,294.367,294.368
2025-05-15 09:07:45,294.368,294.38,294.368,294.377
2025-05-15 09:07:50,294.377,294.377,294.369,294.369
2025-05-15 09:07:55,294.369,294.375,294.366,294.366
2025-05-15 09:08:00,294.366,294.366,294.365,294.366
2025-05-15 09:08:05,294.365,294.365,294.359,294.363
2025-05-15 09:08:10,294.365,294.372,294.364,294.37
2025-05-15 09:08:15,294.37,294.372,294.361,294.361
2025-05-15 09:08:20,294.357,294.357,294.352,294.353
2025-05-15 09:08:25,294.352,294.352,294.35,294.351
2025-05-15 09:08:30,294.341,294.345,294.341,294.342
2025-05-15 09:08:35,294.342,294.346,294.342,294.346
2025-05-15 09:08:40,294.346,294.352,294.345,294.349
2025-05-15 09:08:45,294.347,294.347,294.342,294.342
2025-05-15 09:08:50,294.343,294.343,294.341,294.343
2025-05-15 09:08:55,294.343,294.343,294.338,294.34
2025-05-15 09:09:00,294.34,294.345,294.34,294.344
2025-05-15 09:09:05,294.342,294.345,294.342,294.343
2025-05-15 09:09:10,294.342,294.348,294.342,294.347
2025-05-15 09:09:15,294.348,294.348,294.335,294.335
2025-05-15 09:09:20,294.335,294.341,294.333,294.341
2025-05-15 09:09:25,294.345,294.348,294.345,294.347
2025-05-15 09:09:30,294.338,294.338,294.335,294.336
2025-05-15 09:09:35,294.336,294.338,294.336,294.336
2025-05-15 09:09:40,294.336,294.338,294.335,294.336
2025-05-15 09:09:45,294.335,294.335,294.335,294.335
2025-05-15 09:09:50,294.335,294.339,294.335,294.339
2025-05-15 09:09:55,294.339,294.339,294.335,294.335
2025-05-15 09:10:00,294.335,294.336,294.324,294.324
2025-05-15 09:10:05,294.324,294.324,294.321,294.321
2025-05-15 09:10:10,294.321,294.325,294.321,294.322
2025-05-15 09:10:15,294.322,294.323,294.321,294.321
2025-05-15 09:10:20,294.321,294.321,294.313,294.316
2025-05-15 09:10:25,294.314,294.314,294.306,294.308
2025-05-15 09:10:30,294.308,294.315,294.308,294.314
2025-05-15 09:10:35,294.312,294.312,294.309,294.309
2025-05-15 09:10:40,294.309,294.311,294.309,294.309
