time,open,high,low,close
2025-05-14 07:17:00,133.128,133.135,133.128,133.135
2025-05-14 07:17:05,133.134,133.134,133.127,133.128
2025-05-14 07:17:10,133.128,133.128,133.119,133.119
2025-05-14 07:17:15,133.119,133.119,133.108,133.109
2025-05-14 07:17:20,133.109,133.118,133.109,133.118
2025-05-14 07:17:25,133.118,133.124,133.116,133.124
2025-05-14 07:17:30,133.124,133.129,133.124,133.128
2025-05-14 07:17:35,133.128,133.133,133.128,133.131
2025-05-14 07:17:40,133.131,133.136,133.13,133.13
2025-05-14 07:17:45,133.13,133.133,133.13,133.133
2025-05-14 07:17:50,133.133,133.144,133.131,133.143
2025-05-14 07:17:55,133.142,133.142,133.136,133.139
2025-05-14 07:18:00,133.139,133.142,133.138,133.139
2025-05-14 07:18:05,133.138,133.138,133.133,133.133
2025-05-14 07:18:10,133.133,133.138,133.131,133.138
2025-05-14 07:18:15,133.139,133.147,133.139,133.147
2025-05-14 07:18:20,133.152,133.152,133.147,133.149
2025-05-14 07:18:25,133.149,133.157,133.149,133.157
2025-05-14 07:18:30,133.157,133.162,133.157,133.16
2025-05-14 07:18:35,133.157,133.157,133.152,133.156
2025-05-14 07:18:40,133.157,133.165,133.156,133.165
2025-05-14 07:18:45,133.165,133.169,133.157,133.169
2025-05-14 07:18:50,133.169,133.171,133.169,133.171
2025-05-14 07:18:55,133.169,133.173,133.169,133.17
2025-05-14 07:19:00,133.17,133.178,133.17,133.176
2025-05-14 07:19:05,133.177,133.18,133.177,133.177
2025-05-14 07:19:10,133.177,133.177,133.164,133.165
2025-05-14 07:19:15,133.164,133.164,133.158,133.158
2025-05-14 07:19:20,133.163,133.169,133.163,133.167
2025-05-14 07:19:25,133.165,133.167,133.16,133.16
2025-05-14 07:19:30,133.16,133.162,133.156,133.156
2025-05-14 07:19:35,133.158,133.163,133.157,133.162
2025-05-14 07:19:40,133.164,133.171,133.164,133.171
2025-05-14 07:19:45,133.172,133.172,133.168,133.168
2025-05-14 07:19:50,133.168,133.168,133.166,133.167
2025-05-14 07:19:55,133.167,133.169,133.164,133.165
2025-05-14 07:20:00,133.161,133.163,133.161,133.161
2025-05-14 07:20:05,133.163,133.163,133.16,133.161
2025-05-14 07:20:10,133.161,133.162,133.159,133.159
2025-05-14 07:20:15,133.159,133.164,133.159,133.161
2025-05-14 07:20:20,133.161,133.171,133.161,133.171
2025-05-14 07:20:25,133.171,133.178,133.171,133.177
2025-05-14 07:20:30,133.177,133.177,133.164,133.164
2025-05-14 07:20:35,133.164,133.167,133.164,133.166
2025-05-14 07:20:40,133.166,133.168,133.165,133.166
2025-05-14 07:20:45,133.167,133.169,133.167,133.168
2025-05-14 07:20:50,133.168,133.169,133.163,133.164
2025-05-14 07:20:55,133.164,133.164,133.16,133.162
2025-05-14 07:21:00,133.159,133.159,133.15,133.152
2025-05-14 07:21:05,133.152,133.154,133.152,133.153
2025-05-14 07:21:10,133.153,133.153,133.149,133.149
2025-05-14 07:21:15,133.149,133.15,133.144,133.146
2025-05-14 07:21:20,133.146,133.146,133.138,133.142
2025-05-14 07:21:25,133.141,133.141,133.129,133.129
2025-05-14 07:21:30,133.129,133.135,133.127,133.135
2025-05-14 07:21:35,133.135,133.135,133.123,133.123
2025-05-14 07:21:40,133.123,133.124,133.12,133.124
2025-05-14 07:21:45,133.124,133.124,133.114,133.114
2025-05-14 07:21:50,133.114,133.12,133.113,133.117
2025-05-14 07:21:55,133.117,133.121,133.115,133.121
2025-05-14 07:22:00,133.121,133.123,133.121,133.121
2025-05-14 07:22:05,133.122,133.123,133.12,133.12
2025-05-14 07:22:10,133.12,133.121,133.111,133.112
2025-05-14 07:22:15,133.112,133.112,133.098,133.098
2025-05-14 07:22:20,133.097,133.099,133.097,133.098
2025-05-14 07:22:25,133.098,133.109,133.098,133.108
2025-05-14 07:22:30,133.106,133.107,133.103,133.103
2025-05-14 07:22:35,133.104,133.107,133.102,133.102
2025-05-14 07:22:40,133.101,133.103,133.1,133.103
2025-05-14 07:22:45,133.104,133.105,133.094,133.096
2025-05-14 07:22:50,133.104,133.108,133.104,133.107
2025-05-14 07:22:55,133.107,133.11,133.107,133.108
2025-05-14 07:23:00,133.116,133.122,133.116,133.121
2025-05-14 07:23:05,133.12,133.13,133.119,133.13
2025-05-14 07:23:10,133.132,133.133,133.126,133.126
2025-05-14 07:23:15,133.127,133.127,133.117,133.117
2025-05-14 07:23:20,133.119,133.124,133.119,133.124
2025-05-14 07:23:25,133.124,133.124,133.121,133.123
2025-05-14 07:23:30,133.124,133.125,133.12,133.122
2025-05-14 07:23:35,133.124,133.127,133.124,133.125
2025-05-14 07:23:40,133.126,133.13,133.124,133.127
2025-05-14 07:23:45,133.123,133.123,133.119,133.121
2025-05-14 07:23:50,133.121,133.131,133.121,133.131
2025-05-14 07:23:55,133.131,133.136,133.131,133.133
2025-05-14 07:24:00,133.132,133.137,133.132,133.135
2025-05-14 07:24:05,133.134,133.135,133.132,133.133
2025-05-14 07:24:10,133.133,133.139,133.133,133.139
2025-05-14 07:24:15,133.14,133.14,133.132,133.132
2025-05-14 07:24:20,133.133,133.133,133.126,133.126
2025-05-14 07:24:25,133.126,133.126,133.124,133.125
2025-05-14 07:24:30,133.121,133.125,133.121,133.123
2025-05-14 07:24:35,133.123,133.125,133.121,133.124
2025-05-14 07:24:40,133.124,133.138,133.124,133.137
2025-05-14 07:24:45,133.138,133.139,133.132,133.132
2025-05-14 07:24:50,133.134,133.134,133.132,133.133
2025-05-14 07:24:55,133.137,133.139,133.135,133.137
2025-05-14 07:25:00,133.137,133.14,133.137,133.14
2025-05-14 07:25:05,133.14,133.147,133.137,133.142
2025-05-14 07:25:10,133.147,133.147,133.14,133.141
2025-05-14 07:25:15,133.141,133.141,133.133,133.133
2025-05-14 07:25:20,133.133,133.155,133.133,133.154
2025-05-14 07:25:25,133.154,133.159,133.153,133.155
2025-05-14 07:25:30,133.161,133.163,133.161,133.163
2025-05-14 07:25:35,133.163,133.163,133.154,133.155
2025-05-14 07:25:40,133.155,133.162,133.154,133.162
2025-05-14 07:25:45,133.162,133.164,133.162,133.163
2025-05-14 07:25:50,133.163,133.167,133.162,133.164
2025-05-14 07:25:55,133.164,133.173,133.163,133.171
2025-05-14 07:26:00,133.171,133.171,133.165,133.165
2025-05-14 07:26:05,133.164,133.165,133.162,133.164
2025-05-14 07:26:10,133.17,133.172,133.167,133.167
2025-05-14 07:26:15,133.167,133.172,133.167,133.171
2025-05-14 07:26:20,133.171,133.172,133.165,133.165
2025-05-14 07:26:25,133.164,133.164,133.154,133.154
2025-05-14 07:26:30,133.154,133.154,133.147,133.149
2025-05-14 07:26:35,133.149,133.149,133.142,133.143
2025-05-14 07:26:40,133.143,133.143,133.14,133.142
2025-05-14 07:26:45,133.142,133.143,133.138,133.138
2025-05-14 07:26:50,133.138,133.14,133.137,133.14
2025-05-14 07:26:55,133.14,133.141,133.135,133.135
2025-05-14 07:27:00,133.135,133.137,133.132,133.132
2025-05-14 07:27:05,133.126,133.13,133.124,133.124
2025-05-14 07:27:10,133.124,133.133,133.123,133.131
2025-05-14 07:27:15,133.131,133.132,133.127,133.128
2025-05-14 07:35:45,133.083,133.083,133.081,133.081
2025-05-14 07:35:50,133.081,133.081,133.077,133.079
2025-05-14 07:35:55,133.077,133.085,133.077,133.083
2025-05-14 07:36:00,133.084,133.086,133.082,133.082
2025-05-14 07:36:05,133.082,133.082,133.077,133.077
2025-05-14 07:36:10,133.077,133.077,133.072,133.077
2025-05-14 07:36:15,133.077,133.077,133.073,133.077
2025-05-14 07:36:20,133.075,133.08,133.075,133.077
2025-05-14 07:36:25,133.077,133.077,133.071,133.071
2025-05-14 07:36:30,133.071,133.074,133.068,133.074
2025-05-14 07:36:35,133.074,133.074,133.067,133.067
2025-05-14 07:36:40,133.068,133.074,133.068,133.072
2025-05-14 07:36:45,133.072,133.073,133.072,133.072
2025-05-14 07:36:50,133.072,133.08,133.072,133.08
2025-05-14 07:36:55,133.079,133.084,133.079,133.081
2025-05-14 07:37:00,133.081,133.084,133.081,133.083
2025-05-14 07:37:05,133.083,133.083,133.079,133.082
2025-05-14 07:37:10,133.082,133.083,133.081,133.081
2025-05-14 07:37:15,133.076,133.076,133.071,133.072
2025-05-14 07:37:20,133.073,133.073,133.07,133.07
2025-05-14 07:37:25,133.068,133.068,133.064,133.064
2025-05-14 07:37:30,133.064,133.064,133.054,133.054
2025-05-14 07:37:35,133.054,133.056,133.052,133.056
2025-05-14 07:37:40,133.052,133.052,133.049,133.049
2025-05-14 07:37:45,133.049,133.049,133.046,133.046
2025-05-14 07:37:50,133.046,133.047,133.046,133.047
2025-05-14 07:37:55,133.047,133.059,133.047,133.059
2025-05-14 07:38:00,133.061,133.071,133.061,133.071
2025-05-14 07:38:05,133.071,133.074,133.066,133.068
2025-05-14 07:38:10,133.068,133.072,133.064,133.064
2025-05-14 07:38:15,133.064,133.067,133.064,133.066
2025-05-14 07:38:20,133.066,133.066,133.064,133.065
2025-05-14 07:38:25,133.065,133.07,133.065,133.067
2025-05-14 07:38:30,133.067,133.07,133.067,133.07
2025-05-14 07:38:35,133.07,133.072,133.068,133.072
2025-05-14 07:38:40,133.076,133.076,133.075,133.076
2025-05-14 07:38:45,133.076,133.077,133.069,133.069
2025-05-14 07:38:50,133.069,133.071,133.066,133.067
2025-05-14 07:38:55,133.068,133.069,133.066,133.066
2025-05-14 07:39:00,133.066,133.067,133.065,133.067
2025-05-14 07:39:05,133.067,133.067,133.062,133.062
2025-05-14 07:39:10,133.062,133.065,133.06,133.061
2025-05-14 07:39:15,133.06,133.066,133.054,133.066
2025-05-14 07:39:20,133.067,133.071,133.065,133.067
2025-05-14 07:39:25,133.078,133.078,133.074,133.074
2025-05-14 07:39:30,133.074,133.074,133.059,133.059
2025-05-14 07:39:35,133.058,133.066,133.058,133.066
2025-05-14 07:39:40,133.064,133.069,133.064,133.065
2025-05-14 07:39:45,133.065,133.065,133.063,133.063
2025-05-14 07:39:50,133.063,133.065,133.063,133.064
2025-05-14 07:39:55,133.064,133.066,133.059,133.06
2025-05-14 07:40:00,133.062,133.063,133.056,133.056
2025-05-14 07:40:05,133.056,133.063,133.056,133.063
2025-05-14 07:40:10,133.063,133.068,133.063,133.068
2025-05-14 07:40:15,133.068,133.079,133.068,133.079
2025-05-14 07:40:20,133.081,133.083,133.076,133.077
2025-05-14 07:40:25,133.077,133.081,133.075,133.079
2025-05-14 07:40:30,133.079,133.08,133.075,133.077
2025-05-14 07:40:35,133.077,133.081,133.077,133.077
2025-05-14 07:40:40,133.078,133.078,133.074,133.077
2025-05-14 07:40:45,133.077,133.078,133.075,133.077
2025-05-14 07:40:50,133.078,133.078,133.072,133.073
2025-05-14 07:40:55,133.073,133.074,133.064,133.065
2025-05-14 07:41:00,133.066,133.068,133.065,133.067
2025-05-14 07:41:05,133.067,133.068,133.062,133.062
2025-05-14 07:41:10,133.063,133.063,133.058,133.061
2025-05-14 07:41:15,133.061,133.062,133.054,133.054
2025-05-14 07:41:20,133.052,133.055,133.051,133.054
2025-05-14 07:41:25,133.054,133.062,133.054,133.062
2025-05-14 07:41:30,133.062,133.07,133.062,133.07
2025-05-14 07:41:35,133.07,133.072,133.068,133.071
2025-05-14 07:41:40,133.073,133.076,133.073,133.075
2025-05-14 07:41:45,133.074,133.078,133.073,133.078
2025-05-14 07:41:50,133.078,133.085,133.077,133.085
2025-05-14 07:41:55,133.085,133.087,133.084,133.084
2025-05-14 07:42:00,133.083,133.083,133.078,133.081
2025-05-14 07:42:05,133.083,133.084,133.082,133.083
2025-05-14 07:42:10,133.093,133.093,133.093,133.093
2025-05-14 07:42:15,133.093,133.094,133.088,133.094
2025-05-14 07:42:20,133.097,133.103,133.097,133.103
2025-05-14 07:42:25,133.105,133.108,133.105,133.106
2025-05-14 07:42:30,133.112,133.121,133.112,133.112
2025-05-14 07:42:35,133.112,133.113,133.11,133.113
2025-05-14 07:42:40,133.112,133.114,133.109,133.109
2025-05-14 07:42:45,133.106,133.108,133.105,133.106
2025-05-14 07:42:50,133.106,133.109,133.098,133.098
2025-05-14 07:42:55,133.098,133.1,133.097,133.1
2025-05-14 07:43:00,133.098,133.102,133.098,133.1
2025-05-14 07:43:05,133.098,133.1,133.097,133.099
2025-05-14 07:43:10,133.098,133.102,133.098,133.102
2025-05-14 07:43:15,133.102,133.102,133.1,133.1
2025-05-14 07:43:20,133.1,133.106,133.1,133.106
2025-05-14 07:43:25,133.108,133.115,133.108,133.114
2025-05-14 07:43:30,133.114,133.12,133.114,133.114
2025-05-14 07:43:35,133.114,133.114,133.111,133.113
2025-05-14 07:43:40,133.115,133.118,133.113,133.118
2025-05-14 07:43:45,133.125,133.125,133.111,133.114
2025-05-14 07:43:50,133.115,133.117,133.115,133.117
2025-05-14 07:43:55,133.117,133.117,133.113,133.113
2025-05-14 07:44:00,133.113,133.113,133.107,133.107
2025-05-14 07:44:05,133.107,133.112,133.107,133.112
2025-05-14 07:44:10,133.112,133.113,133.109,133.112
2025-05-14 07:44:15,133.112,133.115,133.111,133.114
2025-05-14 07:44:20,133.116,133.123,133.116,133.122
2025-05-14 07:44:25,133.121,133.133,133.121,133.133
2025-05-14 07:44:30,133.132,133.135,133.13,133.13
2025-05-14 07:44:35,133.13,133.133,133.129,133.132
2025-05-14 07:44:40,133.132,133.134,133.122,133.122
2025-05-14 07:44:45,133.124,133.124,133.116,133.116
2025-05-14 07:44:50,133.116,133.121,133.116,133.117
2025-05-14 07:44:55,133.117,133.122,133.116,133.119
2025-05-14 07:45:00,133.119,133.119,133.113,133.113
2025-05-14 07:45:05,133.115,133.117,133.115,133.117
2025-05-14 07:45:10,133.117,133.117,133.111,133.113
2025-05-14 07:45:15,133.113,133.117,133.113,133.117
2025-05-14 07:45:20,133.117,133.117,133.106,133.106
2025-05-14 07:45:25,133.103,133.108,133.102,133.108
2025-05-14 07:45:30,133.109,133.109,133.103,133.103
2025-05-14 07:45:35,133.103,133.103,133.097,133.097
2025-05-14 07:45:40,133.102,133.106,133.099,133.105
2025-05-14 07:45:45,133.107,133.107,133.103,133.103
2025-05-14 07:45:50,133.102,133.105,133.099,133.099
2025-05-14 07:45:55,133.099,133.099,133.091,133.093
2025-05-14 07:46:00,133.092,133.093,133.089,133.092
2025-05-14 07:46:05,133.092,133.094,133.091,133.092
2025-05-14 07:46:10,133.092,133.093,133.09,133.09
2025-05-14 07:46:15,133.091,133.102,133.091,133.101
2025-05-14 07:46:20,133.098,133.107,133.098,133.107
2025-05-14 07:46:25,133.107,133.112,133.106,133.106
2025-05-14 07:46:30,133.104,133.107,133.104,133.105
2025-05-14 07:46:35,133.104,133.104,133.093,133.093
2025-05-14 07:46:40,133.093,133.095,133.093,133.094
2025-05-14 07:46:45,133.104,133.11,133.104,133.107
2025-05-14 07:46:50,133.108,133.11,133.101,133.101
2025-05-14 07:46:55,133.101,133.101,133.098,133.101
2025-05-14 07:47:00,133.101,133.108,133.1,133.108
2025-05-14 07:47:05,133.109,133.111,133.108,133.11
2025-05-14 07:47:10,133.109,133.114,133.108,133.114
2025-05-14 07:47:15,133.116,133.122,133.115,133.119
2025-05-14 07:47:20,133.119,133.122,133.119,133.121
2025-05-14 07:47:25,133.123,133.128,133.123,133.125
2025-05-14 07:47:30,133.125,133.125,133.122,133.123
2025-05-14 07:47:35,133.124,133.124,133.113,133.12
2025-05-14 07:47:40,133.12,133.128,133.117,133.128
2025-05-14 07:47:45,133.127,133.134,133.124,133.134
2025-05-14 07:47:50,133.134,133.134,133.128,133.13
2025-05-14 07:47:55,133.13,133.133,133.123,133.133
2025-05-14 07:48:00,133.133,133.134,133.128,133.128
2025-05-14 07:48:05,133.129,133.131,133.129,133.13
2025-05-14 07:48:10,133.13,133.133,133.13,133.131
2025-05-14 07:48:15,133.133,133.135,133.133,133.134
2025-05-14 07:48:20,133.134,133.137,133.133,133.137
2025-05-14 07:48:25,133.137,133.139,133.132,133.132
2025-05-14 07:48:30,133.132,133.132,133.128,133.128
2025-05-14 07:48:35,133.129,133.132,133.129,133.131
2025-05-14 07:48:40,133.131,133.131,133.127,133.127
2025-05-14 07:48:45,133.127,133.127,133.123,133.125
2025-05-14 07:48:50,133.124,133.128,133.122,133.128
2025-05-14 07:48:55,133.128,133.132,133.128,133.132
2025-05-14 07:49:00,133.132,133.134,133.132,133.134
2025-05-14 07:49:05,133.134,133.137,133.133,133.135
2025-05-14 07:49:10,133.129,133.129,133.122,133.129
2025-05-14 07:49:15,133.129,133.129,133.119,133.12
2025-05-14 07:49:20,133.12,133.127,133.12,133.127
2025-05-14 07:49:25,133.127,133.133,133.125,133.133
2025-05-14 07:49:30,133.135,133.145,133.135,133.145
2025-05-14 07:49:35,133.143,133.143,133.136,133.136
2025-05-14 07:49:40,133.136,133.14,133.132,133.138
2025-05-14 07:49:45,133.138,133.138,133.133,133.133
2025-05-14 07:49:50,133.132,133.147,133.132,133.147
2025-05-14 07:49:55,133.149,133.15,133.133,133.133
2025-05-14 07:50:00,133.133,133.135,133.131,133.135
2025-05-14 07:50:05,133.135,133.137,133.135,133.137
2025-05-14 07:50:10,133.138,133.142,133.135,133.142
2025-05-14 07:50:15,133.142,133.144,133.142,133.144
2025-05-14 07:50:20,133.144,133.144,133.137,133.137
2025-05-14 07:50:25,133.137,133.137,133.132,133.134
2025-05-14 07:50:30,133.134,133.134,133.129,133.131
2025-05-14 07:50:35,133.131,133.132,133.128,133.132
2025-05-14 07:50:40,133.132,133.133,133.131,133.131
2025-05-14 07:50:45,133.131,133.134,133.129,133.129
2025-05-14 07:50:50,133.126,133.131,133.126,133.131
2025-05-14 07:50:55,133.13,133.131,133.129,133.131
2025-05-14 07:51:00,133.131,133.132,133.128,133.128
2025-05-14 07:51:05,133.128,133.137,133.128,133.135
2025-05-14 07:51:10,133.135,133.135,133.126,133.13
2025-05-14 07:51:15,133.131,133.133,133.131,133.133
2025-05-14 07:51:20,133.133,133.133,133.128,133.128
2025-05-14 07:51:25,133.128,133.128,133.122,133.122
2025-05-14 07:51:30,133.12,133.124,133.119,133.123
2025-05-14 07:51:35,133.121,133.121,133.11,133.113
2025-05-14 07:51:40,133.111,133.111,133.101,133.101
2025-05-14 07:51:45,133.101,133.11,133.101,133.109
2025-05-14 07:51:50,133.108,133.108,133.104,133.107
2025-05-14 07:51:55,133.108,133.113,133.108,133.113
2025-05-14 07:52:00,133.107,133.107,133.106,133.107
2025-05-14 07:52:05,133.106,133.113,133.106,133.11
2025-05-14 07:52:10,133.112,133.112,133.109,133.11
2025-05-14 07:52:15,133.113,133.115,133.111,133.113
2025-05-14 07:52:20,133.113,133.116,133.113,133.116
2025-05-14 07:52:25,133.117,133.121,133.116,133.12
2025-05-14 07:52:30,133.117,133.12,133.115,133.12
2025-05-14 07:52:35,133.118,133.118,133.108,133.108
2025-05-14 07:52:40,133.104,133.105,133.097,133.101
2025-05-14 07:52:45,133.101,133.101,133.094,133.099
2025-05-14 07:52:50,133.1,133.106,133.1,133.106
2025-05-14 07:52:55,133.107,133.114,133.107,133.114
2025-05-14 07:53:00,133.114,133.12,133.114,133.118
2025-05-14 07:53:05,133.118,133.123,133.118,133.123
2025-05-14 07:53:10,133.123,133.123,133.111,133.111
2025-05-14 07:53:15,133.11,133.112,133.11,133.111
2025-05-14 07:53:20,133.113,133.113,133.106,133.106
2025-05-14 07:53:25,133.1,133.1,133.096,133.096
2025-05-14 07:53:30,133.096,133.099,133.096,133.099
2025-05-14 07:53:35,133.101,133.109,133.101,133.107
2025-05-14 07:53:40,133.108,133.108,133.102,133.102
2025-05-14 07:53:45,133.104,133.108,133.1,133.106
2025-05-14 07:53:50,133.106,133.107,133.098,133.105
2025-05-14 07:53:55,133.105,133.109,133.103,133.109
2025-05-14 07:54:00,133.109,133.112,133.108,133.108
2025-05-14 07:54:05,133.108,133.108,133.104,133.104
2025-05-14 07:54:10,133.104,133.104,133.093,133.095
2025-05-14 07:54:15,133.098,133.099,133.096,133.098
2025-05-14 07:54:20,133.098,133.099,133.088,133.088
2025-05-14 07:54:25,133.089,133.091,133.083,133.084
2025-05-14 07:54:30,133.084,133.085,133.081,133.082
2025-05-14 07:54:35,133.081,133.081,133.066,133.066
2025-05-14 07:54:40,133.073,133.074,133.072,133.072
2025-05-14 07:54:45,133.069,133.08,133.069,133.08
2025-05-14 07:54:50,133.08,133.08,133.073,133.073
2025-05-14 07:54:55,133.071,133.073,133.071,133.071
2025-05-14 07:55:00,133.071,133.074,133.07,133.07
2025-05-14 07:55:05,133.068,133.075,133.068,133.072
2025-05-14 07:55:10,133.072,133.073,133.071,133.072
2025-05-14 07:55:15,133.071,133.077,133.07,133.077
2025-05-14 07:55:20,133.08,133.08,133.071,133.073
2025-05-14 07:55:25,133.073,133.083,133.073,133.083
2025-05-14 07:55:30,133.083,133.091,133.083,133.085
2025-05-14 07:55:35,133.085,133.085,133.081,133.081
2025-05-14 07:55:40,133.082,133.085,133.082,133.084
2025-05-14 07:55:45,133.084,133.092,133.084,133.092
2025-05-14 07:55:50,133.092,133.105,133.092,133.104
2025-05-14 07:55:55,133.105,133.107,133.104,133.105
2025-05-14 07:56:00,133.106,133.107,133.103,133.103
2025-05-14 07:56:05,133.103,133.106,133.1,133.1
2025-05-14 07:56:10,133.1,133.102,133.1,133.101
2025-05-14 07:56:15,133.101,133.101,133.097,133.1
2025-05-14 07:56:20,133.101,133.113,133.101,133.11
2025-05-14 07:56:25,133.11,133.114,133.109,133.114
2025-05-14 07:56:30,133.114,133.114,133.111,133.111
